22.20796868
22.19262708
22.17696219
22.1610125
22.1448141
22.12839617
22.1117825
22.09498795
22.07802857
22.06091999
22.04367666
22.02631129
22.00883565
21.9912528
21.97356992
21.95579658
21.93794082
21.92000888
21.90200748
21.88393654
21.86579983
21.84760127
21.82934571
21.81103839
21.79268406
21.7742789
21.75582348
21.73732189
21.71877815
21.70019436
21.68157334
21.66291113
21.64420826
21.62546649
21.60668839
21.58787691
21.569034
21.55015403
21.53123673
21.51228497
21.49330139
21.47428611
21.45524064
21.43616099
21.4170472
21.39790018
21.37872103
21.35951184
21.34027478
21.32100408
21.30169906
21.28236146
21.26299332
21.24359517
21.22416849
21.20470913
21.18521618
21.16569009
21.14613255
21.1265458
21.10638299
21.08668901
21.06762129
21.04912993
21.03116399
21.01367735
20.99662644
20.9799758
20.96368982
20.94773573
20.93208272
20.91670238
20.90156883
20.88666688
20.87197769
20.85748121
20.84315924
20.82899693
20.81497969
20.80110016
20.78734779
20.77371241
20.76018364
20.74675142
20.73340666
20.72014841
20.70697148
20.69386843
20.68083241
20.66785887
20.65494266
20.64208346
20.629278
20.61652307
20.60381475
20.5911489
20.57852182
20.56593575
20.5533893
20.54087915
20.52840223
20.51595722
20.503542
20.4911577
20.47880318
20.46647747
20.45417879
20.44190502
20.42965424
20.4174291
20.4052293
20.39305297
20.38089836
20.36876517
20.35665234
20.34456113
20.332491
20.32044171
20.30841227
20.29640133
20.28306849
20.26959479
20.25621531
20.24293449
20.2297495
20.21665706
20.20365174
20.19072964
20.17788524
20.16511381
20.15241005
20.13976854
20.12718433
20.11465677
20.10218287
20.08975842
20.07737953
20.06504379
20.05274829
20.04049255
20.02827452
20.01609246
20.00394407
19.99182684
19.97973845
19.9676803
19.95565147
19.94364983
19.93167342
19.91972156
19.90779293
19.89588805
19.88400608
19.87214653
19.86030825
19.84848981
19.83668979
19.82491004
19.81315032
19.80140932
19.78968578
19.77797958
19.76628998
19.75461771
19.74296234
19.73132384
19.71970145
19.70809412
19.69650089
19.6849236
19.67336222
